step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
-1.0846560846560847,0,0.931000072822679,2244,27.853296477586742,22.57226301813352,444,0.11487667744359789,-0.19733861753258772,0
0.656084656084656,4,6.550122354689478,2163,1.198085068195566,0.0,2784,7.296233469379289,7.304864411402421,0
-0.48148148148148145,4,2.4535581342862667,511,-0.04636028594125818,0.0,2532,0.2363942856637462,0.5948921850535637,0
-1.2433862433862435,0,0.5350298385428252,169,102.93433292386172,77.99065364604662,3190,1.442447588944989,1.4229779980157495,0
0.3862433862433862,1,1.311385465394331,2401,-0.13930737122634934,0.0,921,-0.14294408275308443,0.08251836001225749,0
0.3968253968253968,1,2.2916339635362464,3729,1.1240880783236336,0.0,2559,0.09515539857423339,0.44748437005415215,0
-0.21164021164021163,3,-0.3464231940144056,1710,-0.14859503697514373,0.0,4450,-0.14294408275308443,-0.19893337683359616,0
0.021164021164021163,4,21.918583532642025,556,-0.05348229692777444,0.0,2664,0.13610610603395115,3.714449802858794,0
-1.2751322751322751,3,-0.3891017344780342,3776,0.04020428022736292,0.129414429500383,3757,-0.14294408275308443,-0.19893337683359616,0
0.0,3,-0.36276660211807826,22,0.07452022438736343,0.12102243690233964,3928,-0.14294408275308443,-0.19893337683359616,0
-1.0952380952380953,3,-0.3616142057909913,145,-0.14859503697514373,0.0,3564,-0.14294408275308443,-0.19893337683359616,0
-0.37037037037037035,0,1.3421231209870041,747,25.323466178866138,21.21782607723382,2401,0.34706884632642643,-0.06653898187060062,0
0.15873015873015872,1,0.9631945380371214,1405,0.2095391149932967,0.0,2939,-0.14294408275308443,0.025181986158186582,0
0.7619047619047619,3,-0.3611401653722045,3312,-0.14859503697514373,0.0,4153,-0.14294408275308443,-0.19893337683359616,0
-0.1111111111111111,1,0.30988388387571225,2553,-0.09006073407113055,0.0,1261,0.003811483303097138,0.043061780146730004,0
-0.48148148148148145,4,2.743460146393294,342,-0.14859503697514373,0.0,1868,4.818701271098676,4.56000360181238,0
-0.328042328042328,1,-0.15686348410323644,2707,0.3017995292562021,0.024850906039966973,701,-0.14294408275308443,-0.15925724085764922,0
-0.21693121693121692,3,-0.39624596100842085,36,-0.06002327858782585,0.06396470417191594,3925,-0.14294408275308443,-0.19893337683359616,0
-0.6084656084656085,1,0.384651145988262,1942,-0.14859503697514373,0.0,73,0.5418071396659363,0.5153013361654794,0
0.2751322751322751,1,0.4012170784301526,3899,0.32269017458500693,0.0,358,-0.14294408275308443,-0.06735847710474574,0
0.021164021164021163,0,0.18205583318751625,4817,-0.11371567043796518,0.7736120823078796,1306,-0.14294408275308443,-0.19893337683359616,0
0.6931216931216931,1,0.8542953993805151,4231,0.7521236676904006,0.0,1870,6.976287927244436,6.09341769101669,0
-0.10582010582010581,0,-0.13026473033871275,843,45.12083184912253,34.06678332613393,2097,0.3938369476396564,0.2158998110373928,0
-1.2698412698412698,3,-0.3077534994399953,3077,-0.14859503697514373,0.0,4666,-0.14294408275308443,-0.19893337683359616,0
0.05291005291005291,0,0.04519232797625693,1887,0.22597696284746624,0.8501930068455245,524,0.2037660248408827,0.024517471707866983,0
0.5396825396825397,0,0.4925425418532995,4546,4.000218810362262,4.2384567557838935,1230,1.493986646467118,1.053850723776237,0
2.2962962962962963,1,-0.005616870335564067,3656,0.040230690651293144,0.0,2833,-0.08962852073491183,-0.08877256833593379,0
0.17989417989417988,3,-0.31227509226717376,41,-0.14046062640463566,0.0,4701,-0.14294408275308443,-0.19893337683359616,0
-1.0582010582010581,3,-0.37098927060120473,4015,0.08635332679455252,0.14043873604075194,4708,-0.14294408275308443,-0.19893337683359616,0
-1.1058201058201058,3,-0.36213605715330366,1692,-0.036993388920673116,0.03714139886828862,4504,-0.14294408275308443,-0.19893337683359616,0
-1.2592592592592593,0,1.3562098016935578,3028,21.868626452174414,18.662429476250185,939,6.06988930811301,5.076982845340445,0
-1.2433862433862435,3,-0.31030456931603256,3139,-0.09675137480011987,0.0,4491,-0.14294408275308443,-0.19893337683359616,0
-1.2222222222222223,3,-0.3326586776868858,2867,-0.14859503697514373,0.0,4167,-0.14294408275308443,-0.19893337683359616,0
-0.06878306878306878,0,-0.033564248746453675,3317,0.22633614461291726,0.7489181051982561,2857,-0.020723359745547808,-0.1544277099728357,0
-0.35978835978835977,1,0.11585039208089026,4110,-0.14859503697514373,0.0,2988,3.7252309619090496,3.19251877922841,0
-0.5978835978835979,0,-0.18924675168189942,2535,58.13227590397655,43.68314481641709,2931,-0.01662117918028294,-0.12528465569276556,0
-1.1164021164021165,3,-0.38353720186681906,3643,0.15896315316692344,0.21070512371973896,4905,-0.14294408275308443,-0.19893337683359616,0
-1.1111111111111112,0,1.119888089840018,3476,0.020053126768604282,2.082424609026948,673,-0.0942867407021055,-0.19893337683359616,0
0.2751322751322751,3,-0.37192763666195544,1997,0.3483339919432801,0.3368016834742819,3778,-0.14294408275308443,-0.19893337683359616,0
-0.4973544973544973,0,-0.038294429530439496,4362,75.05543343302168,56.484069483907106,2740,-0.022796160596670677,-0.1554208047911978,0
0.14285714285714285,3,-0.3937653359800251,1053,-0.14859503697514373,0.0,3963,-0.14294408275308443,-0.19893337683359616,0
0.5238095238095238,3,-0.3955587041265919,1272,-0.14859503697514373,0.0,3388,-0.14294408275308443,-0.19893337683359616,0
0.0582010582010582,0,-0.236216985542136,1187,7.704812936617953,6.058456649547008,225,2.9580313867562675,2.4254539027240845,0
-1.216931216931217,1,0.6829208361528757,3336,0.28707140421252864,0.0,1257,-0.075675248094619,0.036537025493658414,0
0.7037037037037037,3,-0.3444042497672682,494,0.8117407979755529,0.6465134857561584,4914,-0.14294408275308443,-0.19893337683359616,0
-0.455026455026455,3,-0.34345881379040044,1162,0.19218552970671993,0.18377905718174134,4952,-0.14294408275308443,-0.19893337683359616,0
-1.1375661375661377,3,-0.1599806050329945,135,-0.14859503697514373,0.0,3818,-0.14294408275308443,-0.19893337683359616,0
-1.0846560846560847,0,0.1483626983443668,4488,4.089717926768516,3.861367815640443,1205,-0.03300767162189081,-0.1948872510295823,0
-0.43386243386243384,3,-0.38931963031001726,2294,-0.14859503697514373,0.0,3801,-0.14294408275308443,-0.19893337683359616,0
0.5502645502645502,0,0.2210630018154298,2858,0.13407573035001183,1.008488130421647,1892,-0.0030739118056993895,-0.18126865804759573,0
0.7936507936507936,1,0.8206593324933611,285,0.2981108733806146,0.0,1354,0.8886590517582473,0.8836191406787498,0
0.2698412698412698,4,0.5003829262390438,3032,-0.14859503697514373,0.0,2383,2.067380395237617,1.838557814020836,0
0.4021164021164021,1,0.6658247617276144,244,-0.14859503697514373,0.0,3119,2.992864122636261,2.6569888032309374,0
-0.3386243386243386,3,-0.37010217414797947,4054,0.05486206550863559,0.11583669974196896,4600,-0.14294408275308443,-0.19893337683359616,0
0.291005291005291,1,-0.14559520765481693,3561,-0.14859503697514373,0.0,158,0.8918899586022025,0.7272687066382258,0
0.8095238095238095,3,-0.3614097885760659,92,-0.13922813995455868,0.0,3984,-0.14294408275308443,-0.19893337683359616,0
-0.3492063492063492,1,-0.3788855531007095,256,-0.048657992823187404,0.050047737741263476,1714,-0.14294408275308443,-0.1958174707536849,0
0.30158730158730157,1,0.4952484378060306,1083,-0.14859503697514373,0.0,3108,8.034550425010707,6.938992847568566,0
-0.4708994708994709,1,-0.10657908719066879,4751,-0.14859503697514373,0.0,2834,-0.08009461261966618,-0.09724749785214279,0
0.8359788359788359,3,-0.2749717734234809,3379,0.07293559895155018,0.0066463631802365815,4126,-0.14294408275308443,-0.19893337683359616,0
-0.5767195767195767,3,-0.3364485087645916,3921,1.8154024932100452,1.383897675254957,4022,-0.14294408275308443,-0.19893337683359616,0
0.7777777777777778,3,-0.17674103646216419,2376,0.30357783113417036,0.051804122004275574,4803,-0.14294408275308443,-0.19893337683359616,0
-0.20634920634920634,3,-0.19682163274295852,1107,-0.14859503697514373,0.0,4189,-0.14294408275308443,-0.19893337683359616,0
-0.10582010582010581,1,-0.2888475773514627,3493,-0.14859503697514373,0.0,3003,0.22345762802795593,0.13224258431679858,0
-1.126984126984127,0,-0.16303908126287472,3916,0.3049247627546116,0.6405253322181521,1190,0.24477629920331787,0.09386611263772456,0
0.798941798941799,1,1.01795607377193,1126,-0.14859503697514373,0.0,1904,0.5517155061017021,0.6280578299018852,0
-1.2751322751322751,1,-0.06984293838022604,3052,-0.14859503697514373,0.0,2063,0.7971564024479949,0.2765925607770609,0
0.7883597883597884,3,-0.29677834476555304,479,-0.10315986416678802,0.0,4598,-0.14294408275308443,-0.19893337683359616,0
0.0,1,2.264198416534611,3400,-0.002703855184602829,0.0,2229,0.7822576227933185,1.030364149835705,0
-1.2804232804232805,1,1.0446351906117415,591,-0.14859503697514373,0.0,3058,0.62111259369507,3.8997153511646996,0
0.6931216931216931,0,-0.12749454392575127,4944,-0.14134977734361978,0.3539174294136229,1335,-0.14294408275308443,-0.19893337683359616,0
0.38095238095238093,0,-0.07132166982822892,2685,2.93320220557852,2.716619403275283,978,-0.013623327843209644,-0.14214046591294965,0
1.1904761904761905,1,0.595854768308104,4953,0.3268982354645555,0.0,2683,0.08046151730827923,0.15567984314410277,0
-1.2116402116402116,3,-0.35099473401875664,1655,-0.14859503697514373,0.0,4539,-0.14294408275308443,-0.19893337683359616,0
-1.08994708994709,4,-0.23718780200923717,1022,-0.14859503697514373,0.0,744,0.4329525340278442,0.3198446957532545,0
0.026455026455026454,0,-0.01695070881186087,6,28.29852534096683,21.681707995328985,126,1.0313113791528659,0.7422116801024004,0
-0.12169312169312169,1,2.4869559093963804,3332,-0.11264164653146953,0.0,3307,-0.14294408275308443,0.27609878148012884,0
0.25925925925925924,3,-0.3496869521252111,559,-0.052346648698774936,0.00965365398161092,4537,-0.14294408275308443,-0.19893337683359616,0
-0.6349206349206349,3,-0.10094838219910586,3750,-0.14859503697514373,0.0,3673,-0.14294408275308443,-0.19893337683359616,0
-0.5714285714285714,3,-0.3590411632260145,3514,-0.0970242825140655,0.0,4282,-0.14294408275308443,-0.19893337683359616,0
-0.2222222222222222,1,2.4310287021682506,3377,0.5767848632176634,0.0,723,-0.1296905644647141,0.2782195993658377,0
-0.24338624338624337,3,-0.33482848071965854,1882,3.8387132577356957,2.8890018001905835,4055,-0.14294408275308443,-0.19893337683359616,0
-0.1111111111111111,1,0.6011147350365192,1537,-0.14859503697514373,0.0,2495,0.39628832163023714,0.42654352132342294,0
-0.4973544973544973,0,0.00895478627154018,822,212.50854825090914,158.93575298114143,3347,0.25250961153735857,0.3373890246891303,0
-0.21693121693121692,0,0.8196791572883785,4947,-0.0883440565156662,1.614612516370809,2986,-0.010054329840393346,-0.19893337683359616,0
0.0582010582010582,3,-0.39121853857128164,2278,-0.0030184033336117574,0.09994648152943866,4401,-0.14294408275308443,-0.19893337683359616,0
-0.582010582010582,4,1.177427339668258,4819,1.0109364905234446,0.0,3182,0.20106338237102672,0.35454848132829453,0
0.1746031746031746,1,0.09047676831285972,4059,-0.14859503697514373,0.0,2449,2.415792538902043,2.068913272570366,0
0.17989417989417988,0,1.0328091537306594,2748,36.5175582550677,29.157658292467655,2767,3.355134182910692,2.555963828846916,0
0.4021164021164021,3,-0.37092319994626866,2653,-0.14859503697514373,0.0,3452,-0.14294408275308443,-0.19893337683359616,0
0.1746031746031746,0,-0.1411501123372796,539,2.0294546654619112,1.9533739424921377,2769,0.06483112284647675,-0.06357185030771768,0
0.5767195767195767,1,-0.356714804784548,4684,0.5228019567042916,0.4471511169201848,1045,-0.14294408275308443,-0.1921666280286077,0
0.4074074074074074,3,-0.3724581855469731,628,-0.14859503697514373,0.0,3535,-0.14294408275308443,-0.19893337683359616,0
1.529100529100529,3,-0.3972504485868134,3747,-0.14297842015265008,0.003465355397466617,4646,-0.14294408275308443,-0.19893337683359616,0
-0.19047619047619047,4,1.1314052883710066,4956,-0.058086514166276304,0.0,558,1.0357195944780295,1.0605102239356954,0
0.8201058201058201,3,-0.21579871175701498,1914,-0.027098107351990773,0.0,3399,-0.14294408275308443,-0.19893337683359616,0
0.43386243386243384,0,-0.11680071087752247,3116,74.3877530902672,55.885485228121745,409,0.5779917601191644,0.3711150091612894,0
1.164021164021164,1,-0.06888087029853603,723,-0.14859503697514373,0.0,1037,17.212689619582267,14.69240751556379,0
0.17989417989417988,1,-0.3496524163479197,3415,-0.14859503697514373,0.0,2207,-0.10470368896138511,-0.15831228857849103,0
-1.1216931216931216,1,2.2641724256919074,3606,-0.0025982134888819447,0.0,1906,3.919221102788179,3.712122017282364,0
0.43915343915343913,1,0.19312193038006914,4196,-0.14859503697514373,0.0,1512,7.576048367874335,6.497272545708396,0
0.021164021164021163,0,0.37400146176873567,961,128.38136145955448,96.73888698238127,2026,0.040123819898401754,-0.1695235787141792,0
-1.1375661375661377,3,-0.25974693794748616,1015,-0.14859503697514373,0.0,4663,-0.14294408275308443,-0.19893337683359616,0
0.18518518518518517,1,0.4111048393156205,230,-0.14859503697514373,0.0,769,5.548124966531887,4.799513990681081,0
-0.3333333333333333,4,-0.20749283188707143,3388,-0.14859503697514373,0.0,2501,-0.0674924603719484,-0.10309142252490706,0
-0.20634920634920634,3,-0.3933342236849998,4666,-0.14859503697514373,0.0,4117,-0.14294408275308443,-0.19893337683359616,0
0.14814814814814814,3,-0.3094294764613946,2226,0.4436763266093494,0.32724338037638157,3790,-0.14294408275308443,-0.19893337683359616,0
0.5185185185185185,3,-0.123701966261928,410,0.6956367888842047,0.2754700146062602,4341,-0.14294408275308443,-0.19893337683359616,0
0.2962962962962963,1,0.861224985292095,2259,-0.1414025981914802,0.0,2432,-0.0009520368401502941,0.1297784618835204,0
0.32275132275132273,3,-0.37471913454868,4218,-0.14859503697514373,0.0,3492,-0.14294408275308443,-0.19893337683359616,0
0.010582010582010581,1,1.617810990446547,1831,-0.1470368219632607,0.0,1760,-0.14294408275308443,0.1329772521958537,0
-0.08994708994708994,1,-1.276653917552705e-05,4983,0.12771081818282856,0.0,41,-0.14294408275308443,-0.13342873507264327,0
-1.1322751322751323,4,8.017633794951808,4744,2.058524090873427,0.0,2472,-0.14294408275308443,1.1868319166583632,0
-1.2645502645502646,3,-0.3880674413539968,1505,-0.14859503697514373,0.0,4779,-0.14294408275308443,-0.19893337683359616,0
-1.0952380952380953,0,0.6283223153904075,3961,33.239301880059045,26.19412574289585,2353,0.9516785814800488,0.567877629019058,0
0.14814814814814814,0,1.4906545817894754,954,41.37295931331138,33.36482448190993,311,0.8039602849530728,0.2995948700213107,0
0.6666666666666666,0,-0.3093238346212852,1726,74.65473624184729,55.83614068675327,2259,0.317447714777622,0.18008088243917528,0
-0.4444444444444444,4,1.2745053242635467,3659,0.7455474721317756,0.0,276,0.5728394189778666,0.6883622817535868,0
0.2857142857142857,4,3.6717797546161814,2952,2.819342818417001,0.0,1296,2.7164494655816447,2.915673038780798,0
-1.216931216931217,0,0.49718900262340937,3118,-0.12134828295379906,1.1742340664836988,1475,-0.14179291316931852,-0.19893337683359616,0
0.8095238095238095,0,-0.37402740174873367,1775,35.228905724800526,26.383859836561765,2826,0.12588436674451436,0.026969776270091405,0
-1.2328042328042328,3,-0.25150967186777257,4181,-0.05977678129781045,0.0,4052,-0.14294408275308443,-0.19893337683359616,0
0.010582010582010581,1,-0.3064713014875066,2838,-0.14859503697514373,0.0,757,0.6592026300433476,0.5018550194341685,0
0.32275132275132273,1,-0.14091263436353332,1443,-0.14859503697514373,0.0,995,2.4116402653148055,2.0272607882039657,0
0.19576719576719576,1,1.1208800651927646,4576,-0.14859503697514373,0.0,1078,0.49373927481934904,0.5954428928193491,0
0.8306878306878307,1,0.10560537154933251,1722,0.12955954785794405,0.0,1624,0.017292727428106235,0.02094835739224555,0
-1.08994708994709,3,-0.3735320498561839,3766,1.1550020957771823,0.9397687354157905,4540,-0.14294408275308443,-0.19893337683359616,0
-0.455026455026455,0,0.06269418506901613,1067,1.6275675966547236,1.9168231420135993,2485,0.5925650282043039,0.35401625835444067,0
-0.4708994708994709,1,-0.37604365027245945,2337,0.8936659330070985,0.7483339990626234,1303,0.5709776985410607,0.4149758775663868,0
-0.32275132275132273,0,1.5742732771552206,2605,27.50311529657641,23.140793318040906,2300,0.3774175366465468,-0.07882216379904722,0
0.6825396825396826,3,-0.34747055885385375,4509,0.2944574314036007,0.2651352641471955,4608,-0.14294408275308443,-0.19893337683359616,0
0.5555555555555556,3,-0.39633156294241423,3002,-0.1395098511431477,0.0048644033706996435,4160,-0.14294408275308443,-0.19893337683359616,0
1.8148148148148149,1,-0.3574366991690802,4151,0.04383131178044661,0.09128988039234986,3134,-0.14294408275308443,-0.19228550190803026,0
0.30158730158730157,0,0.15311291903446864,3314,8.589022573319463,7.219087869774039,255,0.11628209385177495,-0.06804298394217038,0
-0.32275132275132273,3,-0.3050528932086755,207,-0.14859503697514373,0.0,4323,-0.14294408275308443,-0.19893337683359616,0
-0.5873015873015873,0,0.13545328582807462,2404,5.374217770011646,4.801565498876283,2866,0.5235943142303867,0.28307261523324123,0
-0.8201058201058201,0,0.19081723945130688,3311,28.41780062572897,22.038437292137203,2000,0.18892968266499208,-0.01214595307778792,0
0.0,0,0.3020751869557301,503,66.12853530760056,50.2731426398725,1326,0.4716318516367546,0.21121284840281043,0
-0.23809523809523808,1,0.14666001840238127,3775,-0.14859503697514373,0.0,3200,1.26038220314455,1.0904149236728957,0
0.19047619047619047,1,0.551642564674124,1633,-0.01919276319170415,0.0,244,-0.14294408275308443,-0.042588009987960425,0
0.05291005291005291,3,-0.39389127203978014,2547,0.3229190649257355,0.34618790904889724,4047,-0.14294408275308443,-0.19893337683359616,0
0.3968253968253968,1,-0.0765728881712331,2418,-0.14859503697514373,0.0,1329,-0.06631827719369514,-0.08052912168307157,0
